1.124375	1.237917	1.111458	1.237083	1.233992	2011-08-23	71534400
1.230625	1.273333	1.1975	1.26625	1.263085	2011-08-24	49291200
1.263542	1.281458	1.192083	1.205417	1.202404	2011-08-25	38145600
1.194583	1.307292	1.157708	1.2925	1.28927	2011-08-26	55603200
1.333333	1.407292	1.333333	1.4025	1.398995	2011-08-29	56616000
1.3875	1.456042	1.364583	1.431042	1.427466	2011-08-30	57235200
1.4575	1.491458	1.401875	1.439375	1.435778	2011-08-31	64113600
1.44875	1.482292	1.390625	1.39875	1.395254	2011-09-01	49459200
1.32	1.340625	1.278542	1.300833	1.297582	2011-09-02	38534400
1.208958	1.306458	1.2	1.300625	1.297375	2011-09-06	42513600
1.357083	1.4	1.346042	1.398958	1.395462	2011-09-07	40022400
1.376667	1.438333	1.367292	1.379583	1.376135	2011-09-08	49761600
1.354167	1.368958	1.262917	1.28875	1.285529	2011-09-09	51912000
1.24625	1.34	1.243542	1.337083	1.333742	2011-09-12	59928000
1.3525	1.399167	1.33375	1.388958	1.385487	2011-09-13	70060800
1.413125	1.497917	1.37	1.448958	1.445337	2011-09-14	58406400
1.499167	1.521875	1.45375	1.514792	1.511006	2011-09-15	58843200
1.526667	1.560833	1.51625	1.554375	1.550491	2011-09-16	61555200
1.499375	1.582292	1.46	1.558333	1.554439	2011-09-19	61862400
1.580833	1.618542	1.526458	1.53625	1.532411	2011-09-20	59788800
1.560208	1.58375	1.456875	1.458125	1.454481	2011-09-21	58612800
1.347292	1.383958	1.252083	1.31625	1.312961	2011-09-22	83865600
1.282708	1.373958	1.28	1.357292	1.3539	2011-09-23	65376000
1.378333	1.410833	1.2875	1.403333	1.399826	2011-09-26	61747200
1.477083	1.5125	1.41875	1.44625	1.442636	2011-09-27	64756800
1.466667	1.495	1.373958	1.378125	1.374681	2011-09-28	67296000
1.447708	1.45125	1.265833	1.337292	1.33395	2011-09-29	84139200
1.284375	1.31375	1.229167	1.233333	1.230251	2011-09-30	71865600
1.198333	1.256667	1.135	1.136667	1.133826	2011-10-03	102662400
1.10125	1.213125	1.067708	1.205833	1.202819	2011-10-04	172320000
1.1975	1.309375	1.169792	1.2975	1.294257	2011-10-05	130142400
1.295833	1.364167	1.276875	1.364167	1.360758	2011-10-06	114115200
1.360208	1.380208	1.310417	1.336042	1.332703	2011-10-07	72091200
1.404167	1.473125	1.398333	1.473125	1.469443	2011-10-10	54240000
1.462917	1.515	1.455833	1.504583	1.500823	2011-10-11	50236800
1.549375	1.578125	1.52375	1.52875	1.52493	2011-10-12	64737600
1.519583	1.575625	1.514375	1.569792	1.565869	2011-10-13	46790400
1.629375	1.65625	1.6025	1.65625	1.652111	2011-10-14	47870400
1.632708	1.648125	1.553333	1.579583	1.575635	2011-10-17	273585600
1.573958	1.663542	1.528542	1.636875	1.632784	2011-10-18	71448000
1.615833	1.626458	1.528125	1.5425	1.538645	2011-10-19	60561600
1.538958	1.546667	1.455208	1.522917	1.519111	2011-10-20	50793600
1.568958	1.606667	1.535625	1.577083	1.573142	2011-10-21	47107200
1.595625	1.688333	1.590417	1.675625	1.671437	2011-10-24	49339200
1.657708	1.660833	1.566458	1.580625	1.576675	2011-10-25	50188800
1.604167	1.61375	1.484583	1.574375	1.570441	2011-10-26	95923200
1.684167	1.729167	1.635	1.70125	1.696998	2011-10-27	82632000
1.67	1.713542	1.67	1.706875	1.702609	2011-10-28	31790400
1.66125	1.681667	1.618958	1.622292	1.618238	2011-10-31	39494400
1.505208	1.539583	1.470208	1.496667	1.492927	2011-11-01	98217600
1.539792	1.552292	1.491458	1.533542	1.52971	2011-11-02	60912000
1.571042	1.634375	1.516667	1.626875	1.622809	2011-11-03	71390400
1.602917	1.623125	1.554375	1.601667	1.597664	2011-11-04	39580800
1.601875	1.640417	1.552083	1.637292	1.6332	2011-11-07	55771200
1.672083	1.701667	1.616875	1.691875	1.687647	2011-11-08	51475200
1.593542	1.601875	1.504583	1.516875	1.513084	2011-11-09	55536000
1.56125	1.564583	1.46875	1.510625	1.50685	2011-11-10	44486400
1.553542	1.611042	1.546458	1.595417	1.59143	2011-11-11	42883200
1.586042	1.611667	1.550208	1.568333	1.564414	2011-11-14	28281600
1.556458	1.63875	1.55	1.61875	1.614704	2011-11-15	55027200
1.584167	1.621042	1.53125	1.538958	1.535112	2011-11-16	60523200
1.527917	1.529167	1.404167	1.433125	1.429543	2011-11-17	111480000
1.432917	1.4375	1.39125	1.39875	1.395254	2011-11-18	59049600
1.344583	1.347292	1.276458	1.3175	1.314208	2011-11-21	68088000
1.306042	1.343542	1.285	1.328958	1.325637	2011-11-22	80164800
1.301667	1.305417	1.239583	1.240625	1.237525	2011-11-23	77568000
1.227083	1.268542	1.2125	1.2125	1.20947	2011-11-25	30888000
1.30125	1.34375	1.300417	1.337708	1.334365	2011-11-28	65688000
1.333542	1.366875	1.303333	1.313542	1.310259	2011-11-29	58608000
1.421042	1.462708	1.408958	1.457708	1.454065	2011-11-30	60614400
1.459375	1.500625	1.455625	1.488958	1.485237	2011-12-01	45868800
1.532917	1.533958	1.473333	1.474792	1.471106	2011-12-02	32270400
1.545625	1.555417	1.5	1.523125	1.519319	2011-12-05	47289600
1.530417	1.541667	1.497917	1.511458	1.507681	2011-12-06	35006400
1.5	1.533333	1.45375	1.51375	1.509967	2011-12-07	38520000
1.483333	1.5175	1.427708	1.436667	1.433077	2011-12-08	64948800
1.449375	1.518125	1.445625	1.504792	1.501031	2011-12-09	49060800
1.458333	1.459792	1.416667	1.455417	1.45178	2011-12-12	53644800
1.483125	1.500625	1.388125	1.40625	1.402736	2011-12-13	57897600
1.389375	1.39375	1.317083	1.340833	1.337482	2011-12-14	102484800
1.37875	1.379167	1.32375	1.330417	1.327092	2011-12-15	76737600
1.352292	1.404167	1.343333	1.347083	1.343717	2011-12-16	70233600
1.365417	1.374167	1.299583	1.309792	1.306519	2011-12-19	49824000
1.371875	1.430417	1.371875	1.426042	1.422478	2011-12-20	66926400
1.401667	1.401667	1.316667	1.366667	1.363251	2011-12-21	85929600
1.372083	1.402083	1.368333	1.4	1.396501	2011-12-22	50236800
1.407917	1.436458	1.399792	1.43625	1.432661	2011-12-23	27729600
1.430833	1.4625	1.425	1.447292	1.443675	2011-12-27	34944000
1.44375	1.448958	1.387083	1.400833	1.397332	2011-12-28	50073600
1.404792	1.431458	1.392917	1.428125	1.424556	2011-12-29	33859200
1.419792	1.438333	1.415625	1.416458	1.412918	2011-12-30	28905600
1.49625	1.519583	1.487083	1.497083	1.493342	2012-01-03	50683200
1.49	1.522292	1.470833	1.515	1.511214	2012-01-04	29923200
1.507292	1.557292	1.489583	1.552292	1.548413	2012-01-05	34699200
1.556458	1.579792	1.537292	1.568333	1.564414	2012-01-06	51873600
1.58125	1.58375	1.539583	1.555208	1.551321	2012-01-09	38486400
1.605417	1.617917	1.57625	1.587083	1.583117	2012-01-10	39326400
1.587083	1.608333	1.57	1.598125	1.594131	2012-01-11	34310400
1.610833	1.622917	1.574375	1.617083	1.613042	2012-01-12	38582400
1.592083	1.600625	1.558125	1.598542	1.594547	2012-01-13	38788800
1.643333	1.663125	1.625	1.641458	1.637356	2012-01-17	32256000
1.653333	1.708333	1.643958	1.706667	1.702402	2012-01-18	53457600
1.730833	1.749375	1.723125	1.740833	1.736483	2012-01-19	56697600
1.7175	1.734583	1.714375	1.733125	1.728794	2012-01-20	20044800
1.732708	1.770417	1.704167	1.732917	1.728586	2012-01-23	34416000
1.710833	1.738125	1.701458	1.723333	1.719026	2012-01-24	23899200
1.777708	1.802083	1.738125	1.789167	1.784696	2012-01-25	50630400
1.812083	1.821875	1.745208	1.770208	1.765784	2012-01-26	46771200
1.76	1.795417	1.757083	1.787708	1.78324	2012-01-27	42211200
1.742083	1.797917	1.721667	1.790625	1.78615	2012-01-30	42168000
1.81625	1.826875	1.763542	1.796875	1.792385	2012-01-31	49550400
1.827708	1.861042	1.810417	1.841042	1.836441	2012-02-01	43934400
1.859167	1.876667	1.837083	1.86	1.855352	2012-02-02	36297600
1.911458	1.940625	1.901458	1.933958	1.929125	2012-02-03	38760000
1.912083	1.932292	1.89875	1.932083	1.927255	2012-02-06	32707200
1.927083	1.95375	1.900833	1.940417	1.935568	2012-02-07	32544000
1.943333	1.972708	1.922292	1.972708	1.967778	2012-02-08	38721600
1.994167	2.022917	1.960625	2.016458	2.011419	2012-02-09	38136000
1.97375	1.99	1.952917	1.973333	1.968401	2012-02-10	48700800
2.0175	2.035625	1.991875	2.026458	2.021394	2012-02-13	39801600
2.015	2.044167	1.994583	2.044167	2.039059	2012-02-14	43468800
2.073542	2.106875	1.991875	1.998542	1.993547	2012-02-15	95966400
2.004583	2.090417	1.988125	2.082083	2.07688	2012-02-16	63067200
2.083958	2.088958	2.0375	2.064375	2.059216	2012-02-17	40483200
2.072292	2.108333	2.0425	2.081875	2.076672	2012-02-21	41092800
2.069167	2.087292	2.044375	2.054375	2.049241	2012-02-22	31344000
2.061458	2.099792	2.03125	2.093333	2.088102	2012-02-23	52536000
2.110833	2.126042	2.099583	2.11375	2.108467	2012-02-24	33643200
2.0775	2.144167	2.053125	2.123958	2.11865	2012-02-27	46204800
2.128333	2.1875	2.121875	2.1875	2.182034	2012-02-28	47995200
2.194167	2.214583	2.13875	2.15875	2.153355	2012-02-29	66523200
2.183958	2.216458	2.164792	2.21125	2.205724	2012-03-01	58660800
2.20375	2.226667	2.184583	2.204583	2.199074	2012-03-02	41563200
2.202292	2.209375	2.115417	2.135833	2.130495	2012-03-05	61113600
2.075833	2.0875	2.040417	2.074583	2.069399	2012-03-06	53889600
2.103333	2.135417	2.094167	2.121667	2.116364	2012-03-07	46809600
2.157708	2.208333	2.145833	2.188958	2.183488	2012-03-08	31190400
2.201875	2.228958	2.196667	2.215417	2.20988	2012-03-09	38736000
2.212708	2.226875	2.186875	2.218958	2.213413	2012-03-12	37876800
2.257917	2.344375	2.243125	2.343958	2.3381	2012-03-13	47865600
2.350833	2.394792	2.325833	2.370208	2.364285	2012-03-14	60763200
2.389792	2.403125	2.354792	2.388333	2.382365	2012-03-15	49204800
2.4	2.400417	2.367292	2.383125	2.377169	2012-03-16	34574400
2.395	2.451042	2.378125	2.435	2.428915	2012-03-19	47990400
2.397708	2.456042	2.377917	2.448333	2.442214	2012-03-20	46099200
2.450625	2.48875	2.438542	2.4475	2.441383	2012-03-21	39144000
2.403958	2.449792	2.4025	2.432708	2.426629	2012-03-22	53304000
2.442292	2.443958	2.3875	2.429375	2.423304	2012-03-23	39374400
2.474583	2.55625	2.471875	2.55625	2.549862	2012-03-26	39638400
2.558958	2.598333	2.557917	2.566042	2.559629	2012-03-27	44812800
2.570833	2.600208	2.490833	2.536042	2.529704	2012-03-28	47592000
2.500208	2.535208	2.453542	2.51	2.503727	2012-03-29	43075200
2.541667	2.544583	2.462708	2.4925	2.486271	2012-03-30	31612800
2.485625	2.58	2.472917	2.568542	2.562123	2012-04-02	31363200
2.579792	2.603542	2.524792	2.56875	2.56233	2012-04-03	41875200
2.508542	2.514167	2.419792	2.463958	2.4578	2012-04-04	51288000
2.450417	2.515208	2.444167	2.508958	2.502688	2012-04-05	38664000
2.413542	2.4825	2.402292	2.45125	2.445124	2012-04-09	35976000
2.446667	2.476667	2.310417	2.332917	2.327087	2012-04-10	73358400
2.3975	2.413542	2.349375	2.366667	2.360753	2012-04-11	42201600
2.380625	2.455833	2.371875	2.446042	2.439929	2012-04-12	44572800
2.421458	2.423542	2.333542	2.335417	2.329581	2012-04-13	45830400
2.374375	2.375625	2.2375	2.261875	2.256222	2012-04-16	50121600
2.29	2.416875	2.2775	2.395208	2.389222	2012-04-17	47313600
2.37375	2.418958	2.355833	2.377708	2.371766	2012-04-18	32073600
2.352708	2.4375	2.271875	2.300833	2.295083	2012-04-19	49800000
2.334167	2.365417	2.268125	2.276042	2.270354	2012-04-20	42758400
2.2175	2.226042	2.155208	2.21875	2.213205	2012-04-23	35035200
2.204792	2.230625	2.152292	2.179583	2.174136	2012-04-24	32424000
2.315	2.357083	2.304583	2.352708	2.346829	2012-04-25	38102400
2.349375	2.411042	2.34375	2.394792	2.388807	2012-04-26	35620800
2.424167	2.461042	2.386875	2.435833	2.429746	2012-04-27	26232000
2.414167	2.429792	2.38	2.385208	2.379247	2012-04-30	24043200
2.372083	2.476875	2.368958	2.39875	2.392755	2012-05-01	26169600
2.36	2.423333	2.346458	2.414583	2.408549	2012-05-02	19296000
2.422917	2.427708	2.322917	2.339583	2.333736	2012-05-03	25137600
2.275625	2.286458	2.166667	2.167917	2.162499	2012-05-04	45542400
2.126667	2.202708	2.124375	2.171042	2.165616	2012-05-07	52761600
2.129375	2.169167	2.042708	2.147083	2.141718	2012-05-08	69120000
2.073958	2.162292	2.046042	2.135208	2.129872	2012-05-09	67382400
2.156458	2.158333	2.09	2.113333	2.108052	2012-05-10	101534400
2.087917	2.180417	2.087083	2.11125	2.105974	2012-05-11	24043200
2.060417	2.102917	2.044583	2.052917	2.047787	2012-05-14	41100000
2.07625	2.120833	2.023333	2.035	2.029914	2012-05-15	37819200
2.056667	2.073333	1.980417	1.990833	1.985858	2012-05-16	37149600
1.994167	2.002917	1.8675	1.868333	1.863664	2012-05-17	65160000
1.885833	1.898333	1.78875	1.793333	1.788851	2012-05-18	70480800
1.80375	1.94875	1.797917	1.944167	1.939308	2012-05-21	51602400
1.95875	1.984583	1.894167	1.937083	1.932242	2012-05-22	48309600
1.889167	1.962917	1.83875	1.947917	1.943049	2012-05-23	40488000
1.958333	1.962917	1.866667	1.912917	1.908136	2012-05-24	38700000
1.91625	1.925417	1.885417	1.902083	1.89733	2012-05-25	15624000
1.95625	2.001667	1.922917	1.972917	1.967986	2012-05-29	35340000
1.920833	1.945833	1.88875	1.925	1.920189	2012-05-30	31154400
1.918333	1.9325	1.85625	1.8975	1.892758	2012-05-31	41520000
1.799167	1.831667	1.746667	1.748333	1.743964	2012-06-01	56085600
1.76375	1.795833	1.71625	1.785833	1.78137	2012-06-04	57086400
1.769583	1.82	1.767083	1.810417	1.805893	2012-06-05	49120800
1.8525	1.938333	1.845833	1.934167	1.929333	2012-06-06	42931200
1.992083	1.994167	1.905833	1.9125	1.90772	2012-06-07	42852000
1.900417	1.974167	1.8825	1.96875	1.96383	2012-06-08	31596000
2.009583	2.015	1.86375	1.874583	1.869898	2012-06-11	45448800
1.89	1.937083	1.85625	1.93375	1.928918	2012-06-12	33748800
1.91875	1.962083	1.874583	1.895833	1.891095	2012-06-13	24249600
1.89375	1.9375	1.86375	1.917083	1.912292	2012-06-14	32853600
1.930417	1.994583	1.929167	1.987917	1.982949	2012-06-15	42189600
1.965833	2.057083	1.95375	2.039167	2.034071	2012-06-18	44167200
2.073333	2.131667	2.070417	2.10625	2.100986	2012-06-19	40629600
2.117917	2.137917	2.062917	2.11375	2.108467	2012-06-20	48607200
2.105417	2.11375	1.947083	1.955417	1.95053	2012-06-21	38947200
1.97125	2.022917	1.957917	2.01625	2.011211	2012-06-22	35011200
1.964583	1.966667	1.88125	1.896667	1.891927	2012-06-25	33540000
1.915833	1.949583	1.890833	1.933333	1.928501	2012-06-26	34171200
1.955417	1.994167	1.949583	1.96875	1.96383	2012-06-27	29246400
1.923333	1.928333	1.841667	1.897917	1.893174	2012-06-28	52296000
2.0125	2.083333	1.99375	2.083333	2.078126	2012-06-29	61648800
2.089583	2.104167	2.054167	2.1	2.094752	2012-07-02	31276800
2.10375	2.153333	2.094167	2.15	2.144627	2012-07-03	23236800
2.148333	2.189167	2.113333	2.1575	2.152108	2012-07-05	29640000
2.12875	2.1325	2.032083	2.0725	2.067321	2012-07-06	36312000
2.07	2.09125	2.035417	2.065417	2.060255	2012-07-09	24031200
2.099583	2.114583	1.98125	2.002083	1.997079	2012-07-10	43166400
1.998333	2.013333	1.9225	1.974583	1.969648	2012-07-11	55272000
1.92625	1.939583	1.862917	1.9175	1.912708	2012-07-12	53839200
1.932083	2.015833	1.928333	2.000833	1.995833	2012-07-13	35280000
1.99	2.015417	1.9625	1.985833	1.98087	2012-07-16	27184800
2.022083	2.036667	1.931667	2.01625	2.011211	2012-07-17	43401600
2.00375	2.116667	2.003333	2.098333	2.093089	2012-07-18	46860000
2.143333	2.1875	2.13125	2.166667	2.161252	2012-07-19	54062400
2.168333	2.168333	2.079167	2.083333	2.078126	2012-07-20	41181600
1.960833	2.028333	1.915	2.00625	2.001236	2012-07-23	55447200
2.0175	2.025417	1.92125	1.960417	1.955518	2012-07-24	63048000
1.915417	1.9575	1.884167	1.916667	1.911877	2012-07-25	49168800
2.002917	2.029167	1.959583	1.991667	1.98669	2012-07-26	57756000
2.038333	2.147083	2.020833	2.1425	2.137145	2012-07-27	67826400
2.15375	2.180833	2.110417	2.129583	2.124261	2012-07-30	45808800
2.1425	2.166667	2.124167	2.130833	2.125508	2012-07-31	33187200
2.175	2.17625	2.0875	2.11	2.104727	2012-08-01	37730400
2.060417	2.15125	2.042083	2.087917	2.082699	2012-08-02	41457600
2.19	2.251667	2.167083	2.206667	2.201152	2012-08-03	48770400
2.242917	2.28625	2.228333	2.25625	2.250611	2012-08-06	31903200
2.29	2.340833	2.276667	2.312083	2.306305	2012-08-07	35150400
2.295	2.325417	2.284583	2.308333	2.302564	2012-08-08	21482400
2.309167	2.339583	2.297083	2.327917	2.3221	2012-08-09	19375200
2.30875	2.3375	2.28875	2.3375	2.331658	2012-08-10	23337600
2.335833	2.351667	2.297917	2.351667	2.34579	2012-08-13	17976000
2.378333	2.3925	2.335417	2.355	2.349115	2012-08-14	27540000
2.349167	2.3825	2.3475	2.371667	2.36574	2012-08-15	17913600
2.400417	2.474167	2.390417	2.456667	2.450527	2012-08-16	34754400
2.472917	2.490417	2.457083	2.490417	2.484193	2012-08-17	28401600
2.485833	2.501667	2.455833	2.5	2.493752	2012-08-20	22977600
2.524167	2.55125	2.441667	2.47125	2.465074	2012-08-21	54556800
2.4525	2.51625	2.434167	2.497917	2.491675	2012-08-22	28437600
2.47	2.490833	2.420833	2.4425	2.436396	2012-08-23	27410400
2.421667	2.503333	2.41125	2.485833	2.479621	2012-08-24	26059200
2.518333	2.527083	2.480833	2.497917	2.491675	2012-08-27	18844800
2.49	2.5175	2.465833	2.4975	2.491258	2012-08-28	21914400
2.500417	2.516667	2.46625	2.498333	2.49209	2012-08-29	18434400
2.465	2.4675	2.41	2.422083	2.41603	2012-08-30	31068000
2.475	2.500833	2.397083	2.47375	2.467568	2012-08-31	42204000
2.45875	2.489583	2.389583	2.463333	2.457177	2012-09-04	37406400
2.457917	2.49	2.434583	2.452083	2.445955	2012-09-05	25207200
2.499583	2.619167	2.498333	2.614167	2.607634	2012-09-06	38664000
2.600833	2.619583	2.584583	2.602917	2.596412	2012-09-07	27417600
2.587083	2.602083	2.50125	2.507083	2.500818	2012-09-10	37651200
2.505833	2.535833	2.4825	2.49625	2.490011	2012-09-11	35088000
2.520417	2.53625	2.470417	2.517917	2.511625	2012-09-12	38472000
2.524583	2.65125	2.514167	2.618333	2.61179	2012-09-13	58404000
2.65	2.716667	2.644167	2.685417	2.678706	2012-09-14	71594400
2.694167	2.694167	2.6625	2.690417	2.683693	2012-09-17	38080800
2.67	2.70125	2.67	2.695417	2.688681	2012-09-18	25185600
2.698333	2.73375	2.674167	2.713333	2.706552	2012-09-19	34380000
2.67375	2.712083	2.652917	2.707083	2.700318	2012-09-20	36230400
2.746667	2.752083	2.7	2.707083	2.700318	2012-09-21	36264000
2.639167	2.673333	2.622917	2.657083	2.650443	2012-09-24	34968000
2.68125	2.697917	2.54375	2.550417	2.544044	2012-09-25	38287200
2.535833	2.54125	2.446667	2.483333	2.477127	2012-09-26	61200000
2.502083	2.605	2.490833	2.58875	2.58228	2012-09-27	45811200
2.560833	2.585417	2.516667	2.526667	2.520353	2012-09-28	39494400
2.5625	2.607083	2.488333	2.515833	2.509546	2012-10-01	39124800
2.546667	2.568333	2.475833	2.532083	2.525755	2012-10-02	41260800
2.555	2.594583	2.524167	2.58	2.573553	2012-10-03	39955200
2.597917	2.630417	2.570417	2.61	2.603477	2012-10-04	38085600
2.648333	2.658333	2.5475	2.565	2.55859	2012-10-05	29133600
2.522917	2.537917	2.47875	2.497083	2.490843	2012-10-08	26210400
2.474583	2.477083	2.36	2.36875	2.36283	2012-10-09	45547200
2.376667	2.395	2.329167	2.34	2.334152	2012-10-10	38952000
2.396667	2.397917	2.315	2.319167	2.313371	2012-10-11	35599200
2.321667	2.355417	2.303333	2.31875	2.312955	2012-10-12	27295200
2.342917	2.375417	2.300833	2.365	2.35909	2012-10-15	29083200
2.377917	2.475	2.375417	2.467917	2.461749	2012-10-16	35685600
2.429167	2.485417	2.419167	2.460417	2.454268	2012-10-17	33350400
2.43875	2.462083	2.35	2.37625	2.370312	2012-10-18	43380000
2.368333	2.372083	2.197917	2.204583	2.199074	2012-10-19	71328000
2.2	2.257083	2.188333	2.239167	2.233571	2012-10-22	52783200
2.186667	2.233333	2.155417	2.172917	2.167486	2012-10-23	70509600
2.212917	2.22375	2.143333	2.15125	2.145874	2012-10-24	51763200
2.198333	2.2075	2.132917	2.15125	2.145874	2012-10-25	58406400
2.154167	2.1975	2.1025	2.17375	2.168317	2012-10-26	48048000
2.164583	2.174167	2.108333	2.131667	2.12634	2012-10-31	37051200
2.170417	2.234583	2.15375	2.222083	2.21653	2012-11-01	45931200
2.252083	2.255417	2.140833	2.140833	2.135483	2012-11-02	45856800
2.152917	2.205	2.1375	2.193333	2.187852	2012-11-05	37588800
2.202917	2.249583	2.18	2.206667	2.201152	2012-11-06	45645600
2.135833	2.141667	2.02125	2.048333	2.043214	2012-11-07	95932800
2.0625	2.079583	1.9525	1.9525	1.947621	2012-11-08	77618400
1.955417	2.039583	1.951667	1.97375	1.968817	2012-11-09	109149600
2.01125	2.017083	1.95875	1.976667	1.971727	2012-11-12	41104800
1.930417	1.990417	1.915833	1.93375	1.928918	2012-11-13	86433600
1.96125	1.968333	1.856667	1.864583	1.859923	2012-11-14	73737600
1.86875	1.88875	1.82625	1.847917	1.843299	2012-11-15	77599200
1.85	1.885833	1.7825	1.86875	1.86408	2012-11-16	93153600
1.93125	2.008333	1.93	2.003333	1.998327	2012-11-19	86395200
2.002917	2.01375	1.947917	2.00375	1.998743	2012-11-20	54616800
2.009167	2.026667	1.987083	2.017917	2.012874	2012-11-21	40190400
2.054583	2.110417	2.049167	2.110417	2.105143	2012-11-23	32330400
2.095833	2.139583	2.075	2.1375	2.132159	2012-11-26	49236000
2.133333	2.158333	2.105	2.113333	2.108052	2012-11-27	89947200
2.084167	2.174167	2.045417	2.17	2.164577	2012-11-28	70250400
2.204167	2.230833	2.17625	2.2075	2.201983	2012-11-29	62294400
2.208333	2.214167	2.177917	2.199583	2.194086	2012-11-30	57117600
2.249583	2.254583	2.182083	2.18875	2.18328	2012-12-03	84206400
2.189583	2.19375	2.1375	2.174583	2.169149	2012-12-04	84187200
